ID,Rt,Name,Train,Origin,Dest,Class,RtCl-1,RtCl-2,BL,Date,Rep Month,Rep FYR,PNR,Version,Riders,Weight,Miles,DepP,ArrP,S1,1010,1020,1025,1030,1040,1042,1044,1046,1050,1060,1070,1080,1090,1100,1110,2010,2020,2030,2040,2050,2060,2065,2070,2080,2090,2100,2110,2120,2124,2126,2130,2132,2133,2135,2140,2150,2160,2170,2180,2141,2142,2152,2162,2172,2182,2185,2190,2200,2210,2220,2410,2420,2430,2440,2450,2460,3010,3020,3030,3040,4010,4020,4030,4040,4050,4060
632547,3,Ethan Allen,291,NYP,SAR,B,03B,03A,SC,2/12/2018,201802,2018,,SDWF,1,46,178,0,1,1,90,90,NULL,NULL,NULL,8,90,90,90,90,90,90,90,90,90,90,NULL,90,90,90,90,1,90,90,90,90,90,90,90,90,90,NULL,NULL,1,70,100,70,70,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,90,90,90,90,100,NULL,100,100,100,100
632548,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,2/12/2018,201802,2018,,SDWF,1,46,178,0,1,1,100,100,NULL,NULL,NULL,8,80,80,100,100,100,100,100,100,100,100,NULL,100,60,100,100,1,90,90,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,100,NULL,100,100,100,100
632590,3,Ethan Allen,291,NYP,FED,B,03B,03A,SC,2/12/2018,201802,2018,,SDWF,1,46,197,0,3,1,70,70,NULL,NULL,NULL,8,70,70,70,70,90,90,70,70,70,90,NULL,90,40,70,70,1,50,50,70,70,70,70,70,70,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,40,0,0,0,70,NULL,70,70,70,70
629961,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,2/7/2018,201802,2018,,SDWF,1,46,241,0,-3,4,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,40,100,0,90,NULL,NULL,100,100,NULL,100,100,100,100
636879,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/20/2018,201802,2018,,SDWF,1,46,178,1,2,3,90,90,NULL,NULL,NULL,8,80,80,90,80,80,80,80,80,80,80,NULL,80,80,80,80,1,60,70,60,70,30,80,80,80,80,NULL,NULL,1,80,80,80,70,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,70,70,70,70,70,NULL,80,80,70,75
636912,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,2/20/2018,201802,2018,,SDWF,1,46,197,0,2,1,100,NULL,NULL,NULL,NULL,8,90,80,NULL,NULL,60,70,90,90,90,80,NULL,70,90,80,90,1,40,80,NULL,100,50,100,100,100,100,NULL,NULL,1,80,100,100,80,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,70,50,50,60,90,NULL,90,90,90,90
639143,3,Ethan Allen,29520,NYP,CNV,C,03C,03A,SC,2/24/2018,201802,2018,,SDWF,1,46,232,NULL,-1,1,90,90,NULL,NULL,NULL,8,100,100,90,90,90,80,70,70,80,90,NULL,90,90,90,70,1,60,60,90,100,100,90,90,100,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,100,NULL,NULL,100,90,NULL,100,100,100,100
629048,3,Ethan Allen,296,RUD,NYP,C,03C,03A,SC,2/4/2018,201802,2018,,SDWF,1,46,241,0,-6,4,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,70,1,70,70,100,100,100,100,100,100,100,NULL,NULL,1,100,100,70,0,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,100,NULL,70,80,80,80
640878,3,Ethan Allen,291,NYP,SDY,B,03B,03A,SC,2/28/2018,201802,2018,,SDWF,1,46,159,0,-3,2,100,100,NULL,NULL,NULL,8,100,100,90,100,100,100,100,100,100,100,NULL,100,100,100,90,1,80,80,90,90,90,100,100,100,100,NULL,NULL,1,90,100,90,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,70,50,50,50,90,NULL,90,90,90,90
640894,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/28/2018,201802,2018,,SDWF,1,46,178,1,0,4,100,100,NULL,NULL,NULL,9,90,90,90,90,100,90,100,90,90,100,NULL,90,80,90,90,1,70,90,80,90,60,90,100,100,100,NULL,NULL,1,80,50,80,80,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,70,60,50,60,80,90,80,90,100,NULL,90,90,100,95
640987,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,2/28/2018,201802,2018,,SDWF,1,46,241,0,-26,4,100,100,NULL,NULL,NULL,8,60,60,100,90,100,100,70,70,90,80,NULL,90,100,100,100,1,90,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,80,NULL,90,100,NULL,100,90,100,95
627984,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,2/1/2018,201802,2018,,SDWF,1,46,178,0,0,4,100,100,NULL,NULL,NULL,8,80,80,80,80,100,100,80,90,70,80,NULL,80,80,80,80,1,80,80,60,100,100,100,100,100,90,NULL,NULL,1,50,100,80,70,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,0,0,0,80,90,90,90,80,NULL,90,50,80,65
627985,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,2/1/2018,201802,2018,,SDWF,1,46,178,0,0,2,90,90,NULL,NULL,NULL,8,90,90,90,90,90,90,90,80,90,90,NULL,90,70,80,80,1,50,40,90,90,90,90,90,90,90,NULL,NULL,1,NULL,70,NULL,80,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,90,NULL,100,100,100,100
628040,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,2/1/2018,201802,2018,,SDWF,1,46,241,0,-22,1,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,90,NULL,90,100,50,20,1,50,40,100,100,100,100,100,100,100,NULL,NULL,1,40,90,40,40,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,90,90,90,100,NULL,80,80,100,90
639565,3,Ethan Allen,29520,NYP,SAR,C,03C,03A,SC,2/25/2018,201802,2018,,SDWF,1,46,178,NULL,-1,4,30,10,NULL,NULL,NULL,8,0,0,30,10,20,100,90,90,70,80,NULL,80,80,80,80,1,80,60,80,80,80,80,80,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,80,0,0,0,90,80,80,90,80,NULL,80,80,90,85
639688,3,Ethan Allen,29520,NYP,RUD,C,03C,03A,SC,2/25/2018,201802,2018,,SDWF,1,46,241,NULL,-1,1,50,50,NULL,NULL,NULL,8,70,40,40,40,70,80,80,80,50,90,NULL,90,100,100,100,1,80,90,60,NULL,90,100,90,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,80,NULL,100,80,100,90
640489,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,2/27/2018,201802,2018,,SDWF,1,46,159,0,-2,4,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,NULL,100,100,100,100
632638,3,Ethan Allen,290,CNV,NYP,B,03B,03A,SC,2/12/2018,201802,2018,,SDWF,1,46,232,0,2,2,100,100,NULL,NULL,NULL,8,100,100,100,100,70,80,100,80,100,70,NULL,10,50,80,30,1,80,90,100,100,100,100,100,100,100,NULL,NULL,1,50,90,NULL,70,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,90,100,100,100,100,80,NULL,100,80,100,90
632647,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,2/12/2018,201802,2018,,SDWF,1,46,241,0,-21,2,90,90,NULL,NULL,NULL,8,100,100,50,50,90,50,60,70,80,90,NULL,90,90,40,70,1,10,20,70,70,90,90,90,100,100,NULL,NULL,1,80,100,90,80,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,90,90,90,90,NULL,90,90,90,90
631087,3,Ethan Allen,293,NYP,CNV,C,03C,03A,SC,2/9/2018,201802,2018,,SDWF,1,46,232,3,11,2,90,60,NULL,NULL,NULL,8,60,60,60,60,70,30,40,70,30,60,NULL,70,60,70,60,1,30,20,40,20,30,50,60,100,10,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30,40,30,10,20,100,NULL,NULL,100,60,NULL,60,60,60,60
631102,3,Ethan Allen,293,NYP,RUD,C,03C,03A,SC,2/9/2018,201802,2018,,SDWF,1,46,241,3,6,3,70,80,NULL,NULL,NULL,8,80,90,50,60,70,60,80,80,60,90,NULL,80,80,90,80,1,90,80,90,90,80,90,80,90,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,90,NULL,NULL,90,80,NULL,80,90,80,85
631103,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,2/9/2018,201802,2018,,SDWF,1,46,241,0,-8,4,90,80,NULL,NULL,NULL,8,80,90,80,80,30,90,60,60,80,70,NULL,60,80,70,80,1,50,50,80,90,90,90,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,80,90,60,50,40,60,90,NULL,70,80,100,90
638614,3,Ethan Allen,293,NYP,RUD,C,03C,03A,SC,2/23/2018,201802,2018,,SDWF,1,46,241,0,-21,1,80,80,NULL,NULL,NULL,8,90,90,80,90,80,80,80,80,80,80,NULL,90,80,80,NULL,1,80,70,80,80,90,100,80,90,80,NULL,NULL,1,80,80,80,60,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,90,60,60,60,80,60,60,70,80,NULL,90,90,100,95
638615,3,Ethan Allen,293,NYP,RUD,C,03C,03A,SC,2/23/2018,201802,2018,,SDWF,1,46,241,0,-21,2,70,90,NULL,NULL,NULL,8,100,100,100,100,90,100,80,90,90,100,NULL,80,80,70,90,1,80,80,100,NULL,80,NULL,NULL,NULL,NULL,NULL,NULL,1,70,100,80,80,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,80,70,70,60,100,NULL,100,100,90,NULL,100,100,100,100
638616,3,Ethan Allen,293,NYP,RUD,C,03C,03A,SC,2/23/2018,201802,2018,,SDWF,1,46,241,0,-21,2,100,100,NULL,NULL,NULL,8,90,90,70,60,90,80,70,70,70,90,NULL,100,100,100,100,1,90,90,80,NULL,80,100,100,100,100,NULL,NULL,1,90,90,90,50,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,90,100,90,NULL,60,90,80,85
628311,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/2/2018,201802,2018,,SDWF,1,46,178,8,-3,1,100,90,NULL,NULL,NULL,8,40,40,90,100,90,100,100,90,100,80,NULL,90,90,60,100,1,40,70,90,100,80,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,50,40,40,30,30,30,30,30,100,NULL,90,100,100,100
632040,3,Ethan Allen,29520,NYP,FED,C,03C,03A,SC,2/11/2018,201802,2018,,SDWF,1,46,197,NULL,-1,2,100,NULL,NULL,NULL,NULL,8,100,100,100,100,90,90,90,90,90,80,NULL,90,90,90,90,2,NULL,NULL,100,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,90,60,30,50,NULL,NULL,NULL,NULL,90,NULL,90,100,100,100
637008,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,2/20/2018,201802,2018,,SDWF,1,46,241,0,2,4,100,100,NULL,NULL,NULL,8,50,50,NULL,NULL,60,60,100,50,90,80,NULL,80,100,100,100,1,100,100,0,NULL,10,100,NULL,100,0,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,50,50,50,50,50,NULL,NULL,50,70,NULL,70,70,60,65
634447,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,2/16/2018,201802,2018,,SDWF,1,46,159,0,21,4,100,100,NULL,NULL,NULL,8,70,90,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,70,90,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30,100,30,30,30,100,100,100,100,100,NULL,100,100,100,100
634483,3,Ethan Allen,293,NYP,SAR,C,03C,03A,SC,2/16/2018,201802,2018,,SDWF,1,46,178,0,4,4,70,90,NULL,NULL,NULL,8,90,100,90,100,90,80,90,90,90,80,NULL,80,70,90,90,1,70,70,60,70,90,100,90,90,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,90,90,90,90,NULL,80,90,90,90
634484,3,Ethan Allen,293,NYP,SAR,C,03C,03A,SC,2/16/2018,201802,2018,,SDWF,1,46,178,0,4,2,60,90,NULL,NULL,NULL,95,NULL,NULL,60,100,100,100,80,80,80,80,NULL,90,70,80,NULL,1,60,50,NULL,80,90,100,NULL,100,90,NULL,NULL,1,40,90,60,0,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,90,80,80,80,80,80,80,90,NULL,90,90,90,90
634486,3,Ethan Allen,290,SAR,NYP,B,03B,03A,SC,2/16/2018,201802,2018,,SDWF,1,46,178,3,21,4,80,100,NULL,NULL,NULL,2,100,100,100,90,100,70,100,90,90,100,NULL,100,100,100,100,1,80,80,100,100,100,100,100,100,100,NULL,NULL,1,100,100,NULL,NULL,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,90,80,70,70,90,90,90,90,100,NULL,100,90,100,95
634487,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/16/2018,201802,2018,,SDWF,1,46,178,3,21,3,100,NULL,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,80,NULL,90,90,90,90,1,70,100,90,NULL,100,90,50,60,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,80,90,NULL,100,90,100,95
636479,3,Ethan Allen,29520,NYP,RUD,C,03C,03A,SC,2/19/2018,201802,2018,,SDWF,1,46,241,NULL,-1,1,20,80,NULL,NULL,NULL,8,100,100,0,0,100,100,100,100,90,100,NULL,100,100,100,100,1,90,90,NULL,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,NULL,NULL,100,100,NULL,90,100,90,95
630252,3,Ethan Allen,290,RUD,ALB,C,03C,03A,SC,2/8/2018,201802,2018,,SDWF,1,46,100,0,2,4,100,100,NULL,NULL,NULL,9,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,NULL,100,100,100,100
630363,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,2/8/2018,201802,2018,,SDWF,1,46,178,0,2,1,70,80,NULL,NULL,NULL,2,100,70,100,50,100,90,80,80,70,80,NULL,70,80,90,90,1,50,50,80,20,50,70,100,100,80,NULL,NULL,1,70,90,90,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,80,NULL,80,80,80,80
629270,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,2/5/2018,201802,2018,,SDWF,1,46,178,0,0,4,80,70,NULL,NULL,NULL,9,100,100,70,70,70,80,90,70,80,100,NULL,100,100,90,100,1,50,50,80,90,90,100,100,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,60,60,80,100,NULL,100,100,100,100
629271,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/5/2018,201802,2018,,SDWF,1,46,178,1,-1,1,100,NULL,NULL,NULL,NULL,8,90,90,100,100,100,100,100,100,100,100,NULL,100,60,90,90,1,50,70,90,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,60,60,90,100,NULL,100,100,100,100
632990,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,2/13/2018,201802,2018,,SDWF,1,46,178,0,5,1,50,50,NULL,NULL,NULL,2,100,100,50,50,50,80,50,50,50,80,NULL,80,80,50,10,1,50,30,10,10,10,80,50,50,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,50,50,50,50,50,50,50,50,70,NULL,30,80,60,70
632991,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,2/13/2018,201802,2018,,SDWF,1,46,178,0,5,2,NULL,100,NULL,NULL,NULL,2,100,100,100,90,90,100,100,100,100,100,NULL,100,100,100,100,1,100,100,80,NULL,70,80,100,100,100,NULL,NULL,1,90,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,80,80,90,100,NULL,100,100,100,100
628376,3,Ethan Allen,290,CNV,NYP,C,03C,03A,SC,2/2/2018,201802,2018,,SDWF,1,46,232,1,-3,4,NULL,90,NULL,NULL,NULL,9,90,90,NULL,NULL,NULL,100,100,90,100,80,NULL,90,100,80,90,1,70,80,NULL,NULL,80,100,100,100,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,90,70,50,60,70,NULL,NULL,60,100,NULL,70,100,100,100
628386,3,Ethan Allen,293,NYP,RUD,C,03C,03A,SC,2/2/2018,201802,2018,,SDWF,1,46,241,0,0,2,0,100,NULL,NULL,NULL,8,100,100,0,0,100,100,100,100,100,90,NULL,100,100,100,100,1,90,90,90,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,100,NULL,90,90,100,95
632159,3,Ethan Allen,296,RUD,NYP,C,03C,03A,SC,2/11/2018,201802,2018,,SDWF,1,46,241,0,-7,4,30,70,NULL,NULL,NULL,8,10,80,10,10,100,40,50,90,40,90,NULL,40,50,80,70,2,NULL,NULL,NULL,NULL,30,90,80,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,0,0,0,50,80,80,70,60,NULL,60,60,20,40
639916,3,Ethan Allen,290,FED,ALB,B,03B,03A,SC,2/26/2018,201802,2018,,SDWF,1,46,56,0,-1,2,100,100,NULL,NULL,NULL,4,80,80,10,10,80,100,80,100,50,100,NULL,100,100,100,80,1,90,80,NULL,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,90,100,NULL,100,100,90,95
637760,3,Ethan Allen,290,CNV,HUD,C,03C,03A,SC,2/22/2018,201802,2018,,SDWF,1,46,119,0,0,1,20,20,NULL,NULL,NULL,8,80,80,80,80,80,80,80,80,80,80,NULL,80,80,80,80,1,60,60,70,80,80,90,80,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,90,90,NULL,90,90,90,90
637830,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/22/2018,201802,2018,,SDWF,1,46,178,1,20,2,100,NULL,NULL,NULL,NULL,9,100,100,100,100,100,80,100,100,100,80,NULL,80,40,70,90,1,80,40,90,90,90,90,100,100,100,NULL,NULL,1,60,100,90,60,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,100,90,90,90,100,100,NULL,100,90,NULL,90,90,100,95
630445,3,Ethan Allen,290,RUD,YNY,C,03C,03A,SC,2/8/2018,201802,2018,,SDWF,1,46,227,0,-2,4,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,90,100,100,2,NULL,NULL,100,100,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,80,NULL,90,100,NULL,100,100,100,100
630477,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,2/8/2018,201802,2018,,SDWF,1,46,241,0,-13,2,100,100,NULL,NULL,NULL,8,90,90,100,80,80,80,80,80,80,70,NULL,70,100,90,90,1,70,70,50,50,20,90,100,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,90,NULL,90,90,100,95
629538,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,2/6/2018,201802,2018,,SDWF,1,46,197,0,4,4,100,100,NULL,NULL,NULL,8,90,100,100,90,90,90,90,90,80,90,NULL,90,90,90,100,1,70,80,90,NULL,80,100,90,90,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,90,40,80,40,30,10,10,10,80,NULL,90,90,90,90
633846,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,2/15/2018,201802,2018,,SDWF,1,46,178,0,0,1,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,80,NULL,60,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,100,NULL,NULL,100,100,NULL,100,100,100,100
631380,3,Ethan Allen,29520,YNY,HUD,C,03C,03A,SC,2/10/2018,201802,2018,,SDWF,1,46,99,NULL,-1,2,100,NULL,NULL,NULL,NULL,2,100,100,100,100,100,100,90,90,100,100,NULL,100,100,100,100,1,90,90,100,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,90,100,NULL,60,100,100,NULL,100,100,100,100
628662,3,Ethan Allen,29520,NYP,SAR,C,03C,03A,SC,2/3/2018,201802,2018,,SDWF,1,46,178,NULL,-1,4,100,100,NULL,NULL,NULL,9,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,NULL,1,100,90,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,NULL,100,100,100,100,100,NULL,100,100,100,100
628689,3,Ethan Allen,29520,CRT,RUD,C,03C,03A,SC,2/3/2018,201802,2018,,SDWF,1,46,209,NULL,-1,2,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,90,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100
635337,3,Ethan Allen,29520,NYP,RUD,C,03C,03A,SC,2/17/2018,201802,2018,,SDWF,1,46,241,NULL,-1,1,100,90,NULL,NULL,NULL,2,100,100,100,100,100,90,100,100,100,100,NULL,100,20,100,100,1,90,80,NULL,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,100,10,100,50,100,100,100,100,100,NULL,100,90,100,95
632413,3,Ethan Allen,291,SDY,SAR,C,03C,03A,SC,2/12/2018,201802,2018,,SDWF,1,46,19,0,1,1,100,100,NULL,NULL,NULL,3,100,100,50,50,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,30,50,10,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,NULL,100,100,100,100
